1958	8	28	-0.536071354166667
1958	8	29	-0.9674921875
1958	8	30	-0.491225520833333
1958	8	31	-0.656585416666667
1958	9	1	0.480243229166667
1958	9	2	0.0591901041666667
1958	9	3	0.057540625
1958	9	4	-0.0079390625
1958	9	5	0.146664583333333
1958	9	6	-0.0709947916666667
1958	9	7	-0.0422130208333333
1958	9	8	-0.107069791666667
1958	9	9	-0.213220833333333
1958	9	10	-0.123481770833333
1958	9	11	-0.149934895833333
1958	9	12	0.1800875
1958	9	13	0.0283984375
1958	9	14	-0.1199578125
1958	9	15	-0.0139947916666667
1958	9	16	0.0680572916666667
1958	9	17	0.122553125
1958	9	18	0.153855208333333
1958	9	19	0.300624479166667
1958	9	20	0.285045833333333
1958	9	21	0.115908854166667
1958	9	22	0.0426630208333333
1958	9	23	0.15635625
1958	9	24	0.831849479166667
1958	9	25	-0.0139286458333333
1958	9	26	0.345088020833333
1958	9	27	-0.017246875
1958	9	28	-0.0467583333333333
1958	9	29	0.431699479166667
1958	9	30	-0.02415625
1958	10	1	9.34352916666667
1958	10	2	2.4661359375
1958	10	3	0.613441145833333
1958	10	4	-0.0733963541666667
1958	10	5	-0.321058333333333
1958	10	6	0.384215625
1958	10	7	1.48756979166667
1958	10	8	0.6582796875
1958	10	9	-0.506534375
1958	10	10	-0.0658984375
1958	10	11	-0.512121354166667
1958	10	12	14.8169166666667
1958	10	13	-0.975166145833333
1958	10	14	-1.16623541666667
1958	10	15	-1.29343072916667
1958	10	16	-0.524177083333333
1958	10	17	-0.434038020833333
1958	10	18	0.186080208333333
1958	10	19	-0.3715921875
1958	10	20	0.151499479166667
1958	10	21	0.286709895833333
1958	10	22	-0.3110078125
1958	10	23	6.3020984375
1958	10	24	-0.4750296875
1958	10	25	-0.564209375
1958	10	26	4.390946875
1958	10	27	4.12338385416667
1958	10	28	1.93589583333333
1958	10	29	1.79849583333333
1958	10	30	0.6032734375
1958	10	31	2.12423645833333
1958	11	1	-0.4882765625
1958	11	2	0.798796354166667
1958	11	3	2.2653671875
1958	11	4	1.9098734375
1958	11	5	1.197053125
1958	11	6	1.18416041666667
1958	11	7	0.908952083333333
1958	11	8	0.620729166666667
1958	11	9	0.753946354166667
1958	11	10	0.3876125
1958	11	11	0.340634375
1958	11	12	-0.439615104166667
1958	11	13	0.237199479166667
1958	11	14	0.2814
1958	11	15	0.288528125
1958	11	16	0.471760416666667
1958	11	17	0.509772916666667
1958	11	18	0.491827604166667
1958	11	19	0.327103645833333
1958	11	20	0.347451041666667
1958	11	21	0.305723958333333
1958	11	22	0.4176953125
1958	11	23	-0.287168229166667
1958	11	24	0.5267140625
1958	11	25	0.720970833333333
1958	11	26	-0.349101041666667
1958	11	27	0.199788541666667
1958	11	28	-0.0684598958333333
1958	11	29	0.149074479166667
1958	11	30	-0.00905
1958	12	1	-0.00783125
1958	12	2	0.9318234375
1958	12	3	3.84535625
1958	12	4	2.59087447916667
1958	12	5	2.080978125
1958	12	6	1.40688854166667
1958	12	7	1.675540625
1958	12	8	1.740584375
1958	12	9	1.12847291666667
1958	12	10	1.39949375
1958	12	11	0.9099546875
1958	12	12	0.6241796875
1958	12	13	0.79700625
1958	12	14	0.546364583333333
1958	12	15	0.952534375
1958	12	16	0.402923958333333
1958	12	17	0.202075520833333
1958	12	18	0.663502604166667
1958	12	19	0.478951041666667
1958	12	20	0.21979375
1958	12	21	0.218670833333333
1958	12	22	0.233225
1958	12	23	0.2470546875
1958	12	24	0.842908333333333
1958	12	25	0.3193625
1958	12	26	0.8173515625
1958	12	27	1.05282395833333
1958	12	28	1.64173697916667
1958	12	29	2.49610833333333
1958	12	30	1.99861875
1958	12	31	2.58553125
1959	1	1	0.297006770833333
1959	1	2	0.248672395833333
1959	1	3	0.244166145833333
1959	1	4	0.239805208333333
1959	1	5	0.235622395833333
1959	1	6	0.231622916666667
1959	1	7	0.2278125
1959	1	8	0.224122395833333
1959	1	9	0.220511458333333
1959	1	10	0.217001041666667
1959	1	11	0.213583333333333
1959	1	12	0.290852083333333
1959	1	13	0.210255208333333
1959	1	14	0.2070140625
1959	1	15	0.2038578125
1959	1	16	0.2007890625
1959	1	17	0.197797916666667
1959	1	18	0.194880208333333
1959	1	19	0.192045833333333
1959	1	20	0.1892828125
1959	1	21	0.1865875
1959	1	22	0.1839640625
1959	1	23	0.284914583333333
1959	1	24	0.181405729166667
1959	1	25	0.178907291666667
1959	1	26	0.279181770833333
1959	1	27	0.273646354166667
1959	1	28	0.268301041666667
1959	1	29	0.263138020833333
1959	1	30	0.25815
1959	1	31	0.253333854166667
1959	2	1	3.52335677083333
1959	2	2	1.99136666666667
1959	2	3	2.15600104166667
1959	2	4	2.1384703125
1959	2	5	1.949846875
1959	2	6	1.74955677083333
1959	2	7	1.50070572916667
1959	2	8	1.51668489583333
1959	2	9	1.2894890625
1959	2	10	1.13620520833333
1959	2	11	0.3675515625
1959	2	12	3.186971875
1959	2	13	0.438653125
1959	2	14	0.759445833333333
1959	2	15	0.9520578125
1959	2	16	1.04990729166667
1959	2	17	2.38172447916667
1959	2	18	5.0780703125
1959	2	19	3.94236822916667
1959	2	20	3.13079947916667
1959	2	21	2.60146875
1959	2	22	2.23920625
1959	2	23	3.15887135416667
1959	2	24	2.16018125
1959	2	25	2.18996822916667
1959	2	26	2.83860677083333
1959	2	27	2.05420208333333
1959	2	28	1.67487395833333
1959	3	1	1.15875208333333
1959	3	2	1.4684671875
1959	3	3	1.86896458333333
1959	3	4	2.0242234375
1959	3	5	1.05451666666667
1959	3	6	0.990052083333333
1959	3	7	0.93403125
1959	3	8	0.882456770833333
1959	3	9	0.835165625
1959	3	10	0.7919265625
1959	3	11	0.7524265625
1959	3	12	0.716298958333333
1959	3	13	0.683155208333333
1959	3	14	0.652714583333333
1959	3	15	1.99675989583333
1959	3	16	0.624669270833333
1959	3	17	0.598780729166667
1959	3	18	0.5748140625
1959	3	19	0.5525921875
1959	3	20	0.531933854166667
1959	3	21	0.512670833333333
1959	3	22	0.494672395833333
1959	3	23	0.477828125
1959	3	24	0.46203125
1959	3	25	0.447186458333333
1959	3	26	1.6899140625
1959	3	27	0.433211458333333
1959	3	28	1.68783958333333
1959	3	29	1.59701197916667
1959	3	30	1.45517447916667
1959	3	31	1.33172135416667
1959	4	1	1.22550416666667
1959	4	2	1.13382291666667
1959	4	3	0.420031770833333
1959	4	4	0.3452609375
1959	4	5	0.3385875
1959	4	6	0.3317140625
1959	4	7	0.325446875
1959	4	8	0.319288020833333
1959	4	9	0.313069270833333
1959	4	10	0.307597395833333
1959	4	11	0.30226875
1959	4	12	0.297836458333333
1959	4	13	0.2929671875
1959	4	14	0.407625
1959	4	15	0.287680729166667
1959	4	16	0.282522916666667
1959	4	17	0.277239583333333
1959	4	18	0.272048958333333
1959	4	19	0.2669625
1959	4	20	0.262003125
1959	4	21	0.257176041666667
1959	4	22	0.255832291666667
1959	4	23	0.268679166666667
1959	4	24	0.2955453125
1959	4	25	0.396163020833333
1959	4	26	0.299983333333333
1959	4	27	0.2972671875
1959	4	28	0.388663020833333
1959	4	29	0.3828875
1959	4	30	0.376308854166667
1959	5	1	0.3688765625
1959	5	2	0.361102083333333
1959	5	3	0.3532578125
1959	5	4	0.176477083333333
1959	5	5	0.157071354166667
1959	5	6	0.155155729166667
1959	5	7	0.153269270833333
1959	5	8	0.151445833333333
1959	5	9	0.149739583333333
1959	5	10	0.148058854166667
1959	5	11	0.146418229166667
1959	5	12	0.1448
1959	5	13	0.1432078125
1959	5	14	0.141651041666667
1959	5	15	0.1741078125
1959	5	16	0.140118229166667
1959	5	17	0.138609375
1959	5	18	0.1371359375
1959	5	19	0.1359703125
1959	5	20	0.135391145833333
1959	5	21	0.135319791666667
1959	5	22	0.136997916666667
1959	5	23	0.138005729166667
1959	5	24	0.138351041666667
1959	5	25	0.17179375
1959	5	26	0.169536979166667
1959	5	27	0.16733125
1959	5	28	0.1651796875
1959	5	29	0.163080729166667
1959	5	30	0.161031770833333
1959	5	31	0.159029166666667
1959	6	1	0.138416145833333
1959	6	2	0.134316145833333
1959	6	3	0.133290625
1959	6	4	0.132305208333333
1959	6	5	0.131347916666667
1959	6	6	0.130488541666667
1959	6	7	0.131109375
1959	6	8	0.1313
1959	6	9	0.13095
1959	6	10	0.130390625
1959	6	11	0.140739583333333
1959	6	12	0.139127083333333
1959	6	13	0.229025520833333
1959	6	14	0.36645
1959	6	15	0.415808854166667
1959	6	16	0.450701041666667
1959	6	17	0.789008333333333
1959	6	18	1.29393177083333
1959	6	19	1.60259375
1959	6	20	1.85209427083333
1959	6	21	2.15335364583333
1959	6	22	2.584878125
1959	6	23	0.139417708333333
1959	6	24	2.99097864583333
1959	6	25	3.40559895833333
1959	6	26	0.139239583333333
1959	6	27	0.138759375
1959	6	28	0.1380765625
1959	6	29	0.137259375
1959	6	30	0.13634375
1959	7	1	0.135353645833333
1959	7	2	3.20005416666667
1959	7	3	2.2017796875
1959	7	4	1.85648072916667
1959	7	5	1.35087916666667
1959	7	6	1.23083645833333
1959	7	7	1.43896770833333
1959	7	8	2.2308578125
1959	7	9	1.68442083333333
1959	7	10	2.01255572916667
1959	7	11	2.8357671875
1959	7	12	3.6826390625
1959	7	13	2.94114114583333
1959	7	14	2.91624010416667
1959	7	15	1.9137859375
1959	7	16	1.28862135416667
1959	7	17	0.962361458333333
1959	7	18	0.928404166666667
1959	7	19	1.14660364583333
1959	7	20	0.826902083333333
1959	7	21	0.767234895833333
1959	7	22	0.191239583333333
1959	7	23	0.255274479166667
1959	7	24	2.7568859375
1959	7	25	-0.066965625
1959	7	26	2.3013859375
1959	7	27	2.17571666666667
1959	7	28	2.11052708333333
1959	7	29	2.08916145833333
1959	7	30	2.66790520833333
1959	7	31	2.77046302083333
1959	8	1	-0.8409234375
1959	8	2	0.0198135416666667
1959	8	3	0.666264583333333
1959	8	4	0.196655729166667
1959	8	5	0.1484109375
1959	8	6	0.5703484375
1959	8	7	0.174451041666667
1959	8	8	-0.0682197916666667
1959	8	9	-0.615406770833333
1959	8	10	-0.45958125
1959	8	11	-0.6548765625
1959	8	12	-0.860538541666667
1959	8	13	-0.270683854166667
1959	8	14	-0.148915625
1959	8	15	-0.242236979166667
1959	8	16	-0.130769791666667
1959	8	17	-0.330794270833333
1959	8	18	-0.410199479166667
1959	8	19	-0.3139078125
1959	8	20	0.203275
1959	8	21	-0.139871875
1959	8	22	-0.045684375
1959	8	23	-0.781565104166667
1959	8	24	-0.0753135416666667
1959	8	25	0.284163541666667
1959	8	26	-0.301243229166667
1959	8	27	-0.197652083333333
1959	8	28	0.505231770833333
1959	8	29	0.80056875
1959	8	30	0.0613869791666667
1959	8	31	-0.0186046875
1959	9	1	0.214183854166667
1959	9	2	-0.144734375
1959	9	3	0.0780489583333333
1959	9	4	0.0297265625
1959	9	5	-0.007246875
1959	9	6	-0.154160416666667
1959	9	7	-0.00936614583333333
1959	9	8	-0.1334390625
1959	9	9	-0.148547916666667
1959	9	10	-0.151284895833333
1959	9	11	-0.136322395833333
1959	9	12	-0.0624473958333333
1959	9	13	-0.1432015625
1959	9	14	-0.0345098958333333
1959	9	15	-0.0352994791666667
1959	9	16	-0.127447916666667
1959	9	17	0.0170380208333333
1959	9	18	-0.0304625
1959	9	19	-0.0504182291666667
1959	9	20	0.212072916666667
1959	9	21	1.05812604166667
1959	9	22	0.614966145833333
1959	9	23	-0.0437161458333333
1959	9	24	0.495722395833333
1959	9	25	-0.014690625
1959	9	26	-0.0449270833333333
1959	9	27	-0.172894270833333
1959	9	28	-0.1381359375
1959	9	29	-0.148261458333333
1959	9	30	-0.165441666666667
1959	10	1	0.585974479166667
1959	10	2	4.03051614583333
1959	10	3	2.58515416666667
1959	10	4	1.5523515625
1959	10	5	0.667298958333333
1959	10	6	0.3624484375
1959	10	7	0.168331770833333
1959	10	8	-0.003734375
1959	10	9	0.583183854166667
1959	10	10	0.574438020833333
1959	10	11	0.290675
1959	10	12	0.672827083333333
1959	10	13	-0.158166145833333
1959	10	14	0.0218682291666667
1959	10	15	0.163369270833333
1959	10	16	0.385961458333333
1959	10	17	0.0684583333333333
1959	10	18	-0.378320833333333
1959	10	19	-0.0868260416666667
1959	10	20	-0.0882552083333333
1959	10	21	-0.063884375
1959	10	22	-0.005515625
1959	10	23	0.493821354166667
1959	10	24	-0.0105479166666667
1959	10	25	0.0114109375
1959	10	26	0.42296875
1959	10	27	0.416378125
1959	10	28	0.3047078125
1959	10	29	0.318158854166667
1959	10	30	0.7656109375
1959	10	31	3.01941302083333
1959	11	1	0.0422536458333333
1959	11	2	0.768390625
1959	11	3	0.607677604166667
1959	11	4	0.921972395833333
1959	11	5	0.8046078125
1959	11	6	1.08956979166667
1959	11	7	1.24938854166667
1959	11	8	1.09027604166667
1959	11	9	1.32863125
1959	11	10	0.5893375
1959	11	11	0.412057291666667
1959	11	12	0.063159375
1959	11	13	1.1862296875
1959	11	14	2.47152864583333
1959	11	15	4.56181041666667
1959	11	16	7.4497421875
1959	11	17	6.31985416666667
1959	11	18	3.60166302083333
1959	11	19	3.73389947916667
1959	11	20	3.945815625
1959	11	21	4.34487395833333
1959	11	22	4.20440625
1959	11	23	0.151084375
1959	11	24	3.7281453125
1959	11	25	2.9768453125
1959	11	26	0.0915
1959	11	27	0.0510979166666667
1959	11	28	0.166303645833333
1959	11	29	0.880644270833333
1959	11	30	2.14689947916667
1959	12	1	1.35323229166667
1959	12	2	1.7599578125
1959	12	3	3.47936041666667
1959	12	4	2.54216979166667
1959	12	5	1.44233333333333
1959	12	6	0.98618125
1959	12	7	0.628893229166667
1959	12	8	1.56227552083333
1959	12	9	1.1867875
1959	12	10	0.594444270833333
1959	12	11	0.288997916666667
1959	12	12	1.147315625
1959	12	13	1.6197515625
1959	12	14	1.03719375
1959	12	15	8.95361770833333
1959	12	16	17.5894510416667
1959	12	17	11.9591182291667
1959	12	18	9.26595833333333
1959	12	19	6.24693333333333
1959	12	20	7.21086666666667
1959	12	21	16.7911817708333
1959	12	22	16.0869520833333
1959	12	23	7.69600052083333
1959	12	24	1.4778171875
1959	12	25	4.86908229166667
1959	12	26	0.6516
1959	12	27	0.235726041666667
1959	12	28	1.87901145833333
1959	12	29	4.8896234375
1959	12	30	4.23766197916667
1959	12	31	3.09540052083333
1960	1	1	0.292244270833333
1960	1	2	0.2406265625
1960	1	3	0.2358203125
1960	1	4	0.2312046875
1960	1	5	0.2267796875
1960	1	6	0.222527604166667
1960	1	7	0.2184390625
1960	1	8	0.2145140625
1960	1	9	0.210725520833333
1960	1	10	0.207078645833333
1960	1	11	0.2035640625
1960	1	12	0.286342708333333
1960	1	13	0.200172395833333
1960	1	14	0.196892708333333
1960	1	15	0.193723958333333
1960	1	16	0.190666145833333
1960	1	17	0.1877015625
1960	1	18	0.184830208333333
1960	1	19	0.182044791666667
1960	1	20	0.179352083333333
1960	1	21	0.176734895833333
1960	1	22	0.174196875
1960	1	23	0.280161458333333
1960	1	24	0.171732291666667
1960	1	25	0.1693359375
1960	1	26	0.273966666666667
1960	1	27	0.2678921875
1960	1	28	0.26200625
1960	1	29	0.2563265625
1960	1	30	0.250872395833333
1960	1	31	0.245643229166667
1960	2	1	0.678446875
1960	2	2	-0.185920833333333
1960	2	3	-0.143496875
1960	2	4	0.199476041666667
1960	2	5	0.435552083333333
1960	2	6	0.241065625
1960	2	7	0.219883333333333
1960	2	8	0.132130208333333
1960	2	9	0.1598109375
1960	2	10	0.2216578125
1960	2	11	0.323175
1960	2	12	0.658541145833333
1960	2	13	0.422828645833333
1960	2	14	0.332295833333333
1960	2	15	0.332130729166667
1960	2	16	0.395455208333333
1960	2	17	0.3953734375
1960	2	18	0.375469791666667
1960	2	19	0.458583333333333
1960	2	20	0.520585416666667
1960	2	21	0.391821875
1960	2	22	0.441509895833333
1960	2	23	0.392325520833333
1960	2	24	0.539892708333333
1960	2	25	0.809328645833333
1960	2	26	0.209649479166667
1960	2	27	0.0800479166666667
1960	2	28	0.1824109375
1960	2	29	0.0430171875
1960	3	1	-0.029903125
1960	3	2	-0.0779260416666667
1960	3	3	2.88801666666667
1960	3	4	1.49049270833333
1960	3	5	1.36566302083333
1960	3	6	1.25489583333333
1960	3	7	1.16293541666667
1960	3	8	1.07194479166667
1960	3	9	1.09252135416667
1960	3	10	1.36819895833333
1960	3	11	1.537340625
1960	3	12	1.57183333333333
1960	3	13	1.44989375
1960	3	14	4.66613177083333
1960	3	15	1.22492447916667
1960	3	16	1.108925
1960	3	17	1.04209114583333
1960	3	18	1.02735052083333
1960	3	19	0.978448958333333
1960	3	20	0.810311979166667
1960	3	21	0.682072395833333
1960	3	22	0.758630729166667
1960	3	23	0.798601041666667
1960	3	24	0.81255
1960	3	25	3.75342135416667
1960	3	26	0.813309375
1960	3	27	3.086259375
1960	3	28	2.65223333333333
1960	3	29	2.2820921875
1960	3	30	1.99324635416667
1960	3	31	1.78280833333333
1960	4	1	1.62449791666667
1960	4	2	0.796660416666667
1960	4	3	1.5329375
1960	4	4	1.39914322916667
1960	4	5	1.28497239583333
1960	4	6	1.1861890625
1960	4	7	1.0971421875
1960	4	8	1.02774583333333
1960	4	9	0.966013541666667
1960	4	10	0.909138020833333
1960	4	11	0.857875
1960	4	12	0.811603645833333
1960	4	13	0.7724171875
1960	4	14	0.769769270833333
1960	4	15	0.731791145833333
1960	4	16	0.697147916666667
1960	4	17	0.6652671875
1960	4	18	0.6358234375
1960	4	19	0.608726041666667
1960	4	20	0.584544270833333
1960	4	21	0.561544270833333
1960	4	22	0.540183333333333
1960	4	23	0.520315104166667
1960	4	24	0.7454
1960	4	25	0.501775520833333
1960	4	26	0.484440104166667
1960	4	27	0.719305208333333
1960	4	28	1.08421979166667
1960	4	29	2.13189270833333
1960	4	30	2.06307083333333
1960	5	1	1.87183645833333
1960	5	2	1.69003385416667
1960	5	3	0.1670046875
1960	5	4	0.148621875
1960	5	5	0.14683125
1960	5	6	0.1450796875
1960	5	7	0.143365104166667
1960	5	8	0.1416984375
1960	5	9	0.140058333333333
1960	5	10	0.138463020833333
1960	5	11	0.1368984375
1960	5	12	0.135375520833333
1960	5	13	0.133881770833333
1960	5	14	0.164738541666667
1960	5	15	0.132417708333333
1960	5	16	0.130992708333333
1960	5	17	0.129590625
1960	5	18	0.128221875
1960	5	19	0.126879166666667
1960	5	20	0.125559895833333
1960	5	21	0.124269270833333
1960	5	22	0.123011458333333
1960	5	23	0.121770833333333
1960	5	24	0.120556770833333
1960	5	25	0.162534895833333
1960	5	26	0.160394791666667
1960	5	27	0.158302604166667
1960	5	28	0.156267708333333
1960	5	29	0.154285416666667
1960	5	30	0.152349479166667
1960	5	31	0.150463020833333
1960	6	1	0.119365104166667
1960	6	2	0.109599479166667
1960	6	3	0.1086109375
1960	6	4	0.107633854166667
1960	6	5	0.1066828125
1960	6	6	0.105738541666667
1960	6	7	0.104813541666667
1960	6	8	0.103909895833333
1960	6	9	0.1030171875
1960	6	10	0.1021375
1960	6	11	0.101280208333333
1960	6	12	0.11819375
1960	6	13	0.1004265625
1960	6	14	0.0995932291666667
1960	6	15	0.0987729166666667
1960	6	16	0.097965625
1960	6	17	0.0971661458333333
1960	6	18	0.0963895833333333
1960	6	19	0.0956171875
1960	6	20	0.0963083333333333
1960	6	21	0.108730729166667
1960	6	22	0.1504734375
1960	6	23	0.117049479166667
1960	6	24	0.2549359375
1960	6	25	0.309626041666667
1960	6	26	0.115928645833333
1960	6	27	0.1148234375
1960	6	28	0.1137375
1960	6	29	0.112675520833333
1960	6	30	0.111631770833333
1960	7	1	0.110608854166667
1960	7	2	0.32445625
1960	7	3	0.311923958333333
1960	7	4	0.3135796875
1960	7	5	0.617847395833333
1960	7	6	3.47439739583333
1960	7	7	9.6524859375
1960	7	8	10.88385
1960	7	9	11.3928234375
1960	7	10	11.0794322916667
1960	7	11	8.852184375
1960	7	12	8.4921171875
1960	7	13	0.326842708333333
1960	7	14	15.3221828125
1960	7	15	17.5143229166667
1960	7	16	13.933371875
1960	7	17	13.4684494791667
1960	7	18	16.3692671875
1960	7	19	14.3252442708333
1960	7	20	8.72347239583333
1960	7	21	6.13869739583333
1960	7	22	4.12056666666667
1960	7	23	4.343190625
1960	7	24	0.341811979166667
1960	7	25	4.43033802083333
1960	7	26	0.351500520833333
1960	7	27	0.3496375
1960	7	28	0.343409375
1960	7	29	0.335811979166667
1960	7	30	0.3282234375
1960	7	31	0.320363020833333
1960	8	1	3.583371875
1960	8	2	3.55933645833333
1960	8	3	3.45939947916667
1960	8	4	2.21449635416667
1960	8	5	0.880813020833333
1960	8	6	0.385660416666667
1960	8	7	0.214641145833333
1960	8	8	-0.2838015625
1960	8	9	2.64265104166667
1960	8	10	3.73638072916667
1960	8	11	3.235128125
1960	8	12	2.64631927083333
1960	8	13	2.43249583333333
1960	8	14	1.8264703125
1960	8	15	1.13191458333333
1960	8	16	-0.208405729166667
1960	8	17	-0.949856770833333
1960	8	18	-1.34221822916667
1960	8	19	-1.14995104166667
1960	8	20	-0.355793229166667
1960	8	21	-1.16368489583333
1960	8	22	-0.433278125
1960	8	23	2.7539453125
1960	8	24	0.644066145833333
1960	8	25	-1.21178541666667
1960	8	26	1.74107708333333
1960	8	27	1.94763072916667
1960	8	28	3.0028609375
1960	8	29	5.049190625
1960	8	30	4.5546984375
1960	8	31	3.753025
1960	9	1	-0.634104166666667
1960	9	2	-0.517040104166667
1960	9	3	0.323665625
1960	9	4	-1.58345729166667
1960	9	5	-2.04901979166667
1960	9	6	-2.074296875
1960	9	7	-1.69724739583333
1960	9	8	0.271752083333333
1960	9	9	0.5717921875
1960	9	10	0.701761458333333
1960	9	11	-0.790419791666667
1960	9	12	0.632925
1960	9	13	-1.26764791666667
1960	9	14	-0.795270833333333
1960	9	15	0.161965625
1960	9	16	-0.258820833333333
1960	9	17	0.887444270833333
1960	9	18	-0.122847916666667
1960	9	19	-0.505883854166667
1960	9	20	-0.292599479166667
1960	9	21	0.889941145833333
1960	9	22	1.332103125
1960	9	23	0.244278645833333
1960	9	24	0.259999479166667
1960	9	25	-0.833561458333333
1960	9	26	-1.3000890625
1960	9	27	-0.5913515625
1960	9	28	-1.5449171875
1960	9	29	-2.11779635416667
1960	9	30	-2.12037291666667
1960	10	1	-0.234788541666667
1960	10	2	-0.428420833333333
1960	10	3	-0.928011979166667
1960	10	4	-0.8460828125
1960	10	5	-0.0952026041666667
1960	10	6	0.0981260416666667
1960	10	7	-0.3556078125
1960	10	8	-0.0782890625
1960	10	9	-0.087625
1960	10	10	-0.0860338541666667
1960	10	11	-0.221969270833333
1960	10	12	0.147780729166667
1960	10	13	-0.155105208333333
1960	10	14	-0.0358760416666667
1960	10	15	0.354594270833333
1960	10	16	1.0244609375
1960	10	17	0.649477604166667
1960	10	18	0.594103125
1960	10	19	0.861351041666667
1960	10	20	0.570280208333333
1960	10	21	0.319872916666667
1960	10	22	0.281345833333333
1960	10	23	0.1130453125
1960	10	24	0.440856770833333
1960	10	25	0.1271640625
1960	10	26	-0.23725625
1960	10	27	-0.652623958333333
1960	10	28	-1.18887916666667
1960	10	29	-1.10225885416667
1960	10	30	-1.06687395833333
1960	10	31	-1.00423333333333
1960	11	1	0.105658854166667
1960	11	2	0.8112234375
1960	11	3	0.66818125
1960	11	4	0.484655208333333
1960	11	5	0.398584375
1960	11	6	0.424747395833333
1960	11	7	0.272342708333333
1960	11	8	0.1868921875
1960	11	9	0.1617265625
1960	11	10	0.175235416666667
1960	11	11	0.270025520833333
1960	11	12	0.0504666666666667
1960	11	13	0.206149479166667
1960	11	14	0.1754203125
1960	11	15	0.114426041666667
1960	11	16	0.1252484375
1960	11	17	0.1682234375
1960	11	18	0.177714583333333
1960	11	19	0.220178645833333
1960	11	20	0.337515625
1960	11	21	5.10301770833333
1960	11	22	13.2999625
1960	11	23	-0.0600734375
1960	11	24	7.03819583333333
1960	11	25	3.80435208333333
1960	11	26	-0.0171442708333333
1960	11	27	-0.18699375
1960	11	28	0.0808526041666667
1960	11	29	0.266960416666667
1960	11	30	0.144077083333333
1960	12	1	0.448463020833333
1960	12	2	3.55441510416667
1960	12	3	1.7934796875
1960	12	4	1.2654515625
1960	12	5	1.47073958333333
1960	12	6	1.34636145833333
1960	12	7	0.577186458333333
1960	12	8	0.386870833333333
1960	12	9	0.410875
1960	12	10	0.738103125
1960	12	11	0.448471875
1960	12	12	0.127733333333333
1960	12	13	3.61814583333333
1960	12	14	-0.3654
1960	12	15	-0.325128645833333
1960	12	16	-0.232858854166667
1960	12	17	0.468867708333333
1960	12	18	0.648425
1960	12	19	0.992507291666667
1960	12	20	0.606953125
1960	12	21	0.470246875
1960	12	22	0.731467708333333
1960	12	23	1.09816614583333
1960	12	24	2.83355677083333
1960	12	25	0.739507291666667
1960	12	26	1.82788958333333
1960	12	27	1.44258854166667
1960	12	28	0.734131770833333
1960	12	29	1.15588854166667
1960	12	30	2.19409010416667
1960	12	31	2.942921875
1961	1	1	0.468210416666667
1961	1	2	0.3600140625
1961	1	3	0.353683333333333
1961	1	4	0.340778125
1961	1	5	0.342746354166667
1961	1	6	0.349205729166667
1961	1	7	0.35614375
1961	1	8	0.348786979166667
1961	1	9	0.352445833333333
1961	1	10	0.3594375
1961	1	11	0.357556770833333
1961	1	12	0.452972395833333
1961	1	13	0.3531703125
1961	1	14	0.347606770833333
1961	1	15	0.341424479166667
1961	1	16	0.334763541666667
1961	1	17	0.328322395833333
1961	1	18	0.321535416666667
1961	1	19	0.315108333333333
1961	1	20	0.308501041666667
1961	1	21	0.301878645833333
1961	1	22	0.2957203125
1961	1	23	0.438595833333333
1961	1	24	0.289575520833333
1961	1	25	0.284520833333333
1961	1	26	0.425067708333333
1961	1	27	0.411958854166667
1961	1	28	0.399586979166667
1961	1	29	0.390254166666667
1961	1	30	0.381452604166667
1961	1	31	0.372477083333333
1961	2	1	1.05855520833333
1961	2	2	0.863213020833333
1961	2	3	0.979998958333333
1961	2	4	1.0262609375
1961	2	5	1.4145828125
1961	2	6	2.03242083333333
1961	2	7	1.8539296875
1961	2	8	1.5236328125
1961	2	9	1.06194010416667
1961	2	10	0.948358854166667
1961	2	11	1.23700677083333
1961	2	12	2.223696875
1961	2	13	0.9759390625
1961	2	14	0.760295833333333
1961	2	15	0.764906770833333
1961	2	16	0.934035416666667
1961	2	17	0.757823958333333
1961	2	18	0.769433854166667
1961	2	19	0.853394791666667
1961	2	20	0.773877604166667
1961	2	21	0.820585416666667
1961	2	22	0.973676041666667
1961	2	23	2.15580416666667
1961	2	24	1.46967135416667
1961	2	25	1.46172083333333
1961	2	26	2.03934427083333
1961	2	27	1.52029010416667
1961	2	28	1.162234375
1961	3	1	0.96645625
1961	3	2	0.813514583333333
1961	3	3	0.708521354166667
1961	3	4	1.40399322916667
1961	3	5	1.78447291666667
1961	3	6	1.3684109375
1961	3	7	1.33557760416667
1961	3	8	1.2662546875
1961	3	9	1.17486614583333
1961	3	10	1.12253177083333
1961	3	11	1.09860520833333
1961	3	12	1.03071614583333
1961	3	13	0.969975
1961	3	14	0.914658854166667
1961	3	15	1.57720572916667
1961	3	16	0.864382291666667
1961	3	17	0.818652604166667
1961	3	18	0.777018229166667
1961	3	19	0.739338541666667
1961	3	20	0.704909895833333
1961	3	21	0.6732578125
1961	3	22	0.644458333333333
1961	3	23	0.617842708333333
1961	3	24	0.593088541666667
1961	3	25	0.570056770833333
1961	3	26	3.04680833333333
1961	3	27	0.548594270833333
1961	3	28	6.18973697916667
1961	3	29	4.52123802083333
1961	3	30	3.57472760416667
1961	3	31	2.9244359375
1961	4	1	2.47220520833333
1961	4	2	2.12930625
1961	4	3	0.528557291666667
1961	4	4	0.471191145833333
1961	4	5	0.460928125
1961	4	6	0.450330208333333
1961	4	7	0.439635416666667
